/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000229.jpg 423,240,488,299,18 249,298,326,341,19 350,103,480,197,55 272,157,358,241,73 241,241,319,303,77 340,249,416,294,104 343,307,508,342,132 276,347,411,402,142 191,223,247,349,165 205,105,354,230,187 328,69,405,114,198 362,196,495,236,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000231.jpg 336,83,394,131,9 260,239,334,311,26 398,204,530,342,41 331,211,414,304,60 392,142,440,218,81 309,328,386,409,107 167,145,237,310,128 214,288,327,417,145 213,149,279,282,157 301,283,456,370,181 257,112,339,167,191 269,135,391,248,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000215.jpg 358,304,437,382,11 414,223,487,261,28 300,78,430,178,38 392,145,488,220,65 267,156,336,239,79 192,103,261,190,98 164,264,335,317,114 211,308,358,387,134 376,262,505,317,161 336,179,386,321,176 247,73,301,151,193 181,191,325,281,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000065.jpg 321,210,508,253,123 174,175,301,329,139 347,267,475,354,38 247,272,330,357,15 274,66,345,150,25 357,73,457,144,67 285,374,366,426,85 169,332,262,415,106 376,347,527,424,169 160,68,267,245,176 469,122,532,205,202 318,142,465,207,209
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000150.jpg 182,257,266,340,7 284,121,364,185,27 265,297,398,436,45 352,222,405,307,62 321,155,399,214,84 242,211,326,285,111 139,171,285,302,121 179,82,311,208,149 340,78,457,192,154 380,189,473,343,176 374,344,439,419,205 214,266,344,380,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000423.jpg 327,45,405,124,16 384,251,465,309,27 260,149,395,281,40 386,306,479,382,65 355,108,440,181,84 297,385,380,449,105 224,232,381,341,124 202,79,326,207,140 239,299,367,391,153 438,139,538,291,183 409,172,441,247,204 150,202,243,339,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000163.jpg 295,351,360,407,18 332,163,403,238,34 132,162,271,298,49 250,186,340,276,68 241,277,288,353,89 261,76,343,155,97 447,148,493,316,119 318,57,443,180,135 405,186,451,317,166 200,130,354,196,171 348,313,430,358,200 292,227,405,352,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000351.jpg 367,318,434,385,16 324,165,363,230,33 175,258,291,343,47 263,228,345,284,67 287,297,356,372,88 217,144,288,188,95 390,100,482,243,117 253,98,374,162,134 372,148,456,265,164 188,164,327,262,188 388,264,463,314,198 349,214,396,334,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000063.jpg 392,117,478,206,6 288,73,340,159,23 149,159,246,297,52 203,83,295,189,60 238,247,332,331,92 189,339,286,423,111 377,239,415,431,128 419,207,491,369,147 346,50,391,192,157 253,178,418,253,189 149,298,237,367,207 291,257,377,420,223
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000038.jpg 437,101,501,166,0 336,313,427,381,29 291,150,393,291,42 291,370,395,448,67 408,180,500,238,85 166,358,251,453,107 220,173,319,358,126 260,77,416,149,142 183,244,274,392,155 434,249,533,421,185 391,243,471,327,206 143,98,232,254,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000266.jpg 199,268,252,321,9 250,342,319,405,21 302,235,420,334,55 264,262,303,335,71 175,151,233,225,81 268,168,332,242,101 233,87,384,138,123 340,139,458,183,142 206,144,290,262,158 316,289,449,397,187 431,201,481,324,213 333,192,400,238,198
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000271.jpg 435,232,497,295,15 277,183,344,244,30 291,280,408,395,54 303,136,384,210,68 381,195,452,259,87 391,99,463,163,97 343,121,482,226,116 223,87,340,196,149 246,261,346,358,159 339,225,469,329,173 228,246,295,282,191 179,184,304,261,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000173.jpg 174,123,241,189,13 385,150,432,227,24 241,192,375,303,55 444,167,496,252,62 253,115,298,192,80 453,285,535,367,102 285,242,438,360,121 171,203,261,343,136 352,276,477,377,168 305,75,452,131,180 307,128,385,188,200 234,365,367,415,209
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000188.jpg 261,79,320,134,9 293,251,338,324,24 357,135,487,243,48 230,229,288,318,62 253,138,303,210,81 151,173,201,247,109 199,120,252,288,128 187,303,327,400,143 356,218,482,294,153 303,89,367,236,185 370,275,411,350,203 331,284,385,421,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000234.jpg 437,264,509,336,16 280,174,350,247,30 263,294,395,415,54 318,130,402,219,69 389,211,466,288,87 422,109,499,186,97 366,121,505,259,116 231,73,369,178,150 217,266,338,358,159 336,235,469,368,173 213,229,287,281,191 170,152,305,258,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000243.jpg 359,301,442,384,2 209,225,278,301,22 384,164,523,290,40 306,173,387,215,57 238,184,303,263,79 303,249,382,331,106 270,296,412,428,116 180,280,313,404,144 164,131,269,253,167 267,109,417,185,171 420,122,496,181,200 356,225,479,345,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000173.jpg 351,239,429,315,17 145,161,206,241,34 230,260,366,400,54 427,223,495,313,61 180,198,255,284,82 343,89,427,158,96 202,178,310,342,120 325,144,470,246,141 144,303,261,434,164 302,305,456,410,179 208,117,276,190,201 241,74,366,192,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000119.jpg 297,365,371,437,1 333,166,400,248,34 154,207,297,343,40 379,190,461,289,72 334,294,405,378,91 450,289,521,374,101 380,234,485,410,120 377,94,517,226,135 187,152,312,262,163 252,250,362,410,177 281,119,314,197,195 306,51,380,202,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000362.jpg 224,289,293,361,6 261,135,323,204,25 324,284,419,406,43 350,204,402,283,61 297,151,368,218,83 258,225,324,300,110 182,205,274,350,120 178,127,269,254,148 290,92,406,167,153 385,162,447,296,175 419,297,459,366,204 268,266,358,388,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000203.jpg 205,124,278,198,6 371,101,451,158,27 168,190,297,292,48 275,111,353,200,63 182,286,264,354,86 441,265,519,341,97 327,202,496,259,123 288,261,425,324,142 207,352,337,445,162 344,168,491,211,180 292,336,368,374,208 354,313,480,433,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000425.jpg 212,275,280,345,3 402,144,439,212,32 231,352,359,456,48 459,163,538,254,69 340,64,421,134,77 274,253,342,332,107 170,81,327,196,121 423,256,538,397,139 139,197,244,321,158 355,289,441,441,176 346,230,421,276,207 256,162,393,225,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000076.jpg 257,377,325,436,0 337,181,423,260,35 117,133,264,291,50 247,183,338,289,69 209,276,267,365,90 286,64,371,158,98 439,187,529,375,119 353,60,476,209,136 392,216,475,367,166 202,103,379,211,172 323,341,416,408,200 265,252,408,375,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000171.jpg 355,112,419,182,5 238,111,306,191,22 157,213,273,352,51 178,149,273,231,59 270,261,345,345,91 263,351,338,438,110 370,218,460,387,126 405,169,490,317,146 278,71,359,201,155 250,169,398,282,188 212,333,282,408,205 337,255,394,399,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000208.jpg 222,322,280,400,81 392,87,470,156,102 248,166,379,247,153 184,101,253,171,6 380,246,494,390,183 255,245,328,282,208 161,194,237,310,51 302,276,378,333,27 274,92,363,160,65 340,141,460,251,211 278,331,415,413,141 453,159,521,320,127
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000316.jpg 413,242,484,313,2 430,145,478,213,32 279,152,396,246,48 369,198,444,277,64 359,341,435,407,92 298,272,371,325,112 197,316,339,414,116 172,215,288,324,135 313,296,432,371,169 292,110,425,170,180 199,94,302,216,224 255,227,323,270,191
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000317.jpg 399,215,461,282,13 280,93,349,144,20 340,102,465,224,49 208,122,284,162,57 357,249,411,321,89 337,323,390,398,110 232,234,344,370,129 162,228,287,281,151 277,156,384,248,163 180,156,320,245,172 188,278,261,327,207 274,268,370,395,224
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000165.jpg 285,357,346,409,18 332,171,406,245,35 133,155,270,294,49 251,187,338,279,69 236,277,278,351,90 270,78,350,159,97 440,164,498,332,119 329,64,449,191,135 397,197,454,330,166 204,125,360,202,172 338,319,421,370,200 284,235,402,355,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000206.jpg 328,236,387,402,127 235,126,376,216,143 242,269,336,393,42 227,193,297,260,1 406,178,481,230,29 439,247,485,329,71 169,238,221,312,89 165,135,229,216,110 186,315,278,446,155 307,99,458,163,180 398,347,468,412,206 374,223,429,352,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000191.jpg 179,187,233,245,5 300,63,373,141,25 177,245,302,333,46 244,132,288,216,62 235,340,309,384,85 446,190,523,242,96 306,145,472,232,122 305,211,440,330,140 291,379,418,430,161 298,94,447,207,178 345,304,419,371,206 425,240,507,377,223
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000400.jpg 318,194,484,252,123 207,205,298,346,139 351,245,475,339,55 275,284,341,354,14 260,99,313,174,24 329,95,412,142,66 319,360,394,412,85 216,352,298,416,105 397,303,528,395,169 180,122,245,273,176 430,113,495,182,201 305,151,435,206,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000049.jpg 413,285,498,370,3 480,172,530,254,33 283,114,435,259,49 372,220,475,305,65 307,388,397,449,93 269,279,354,326,95 131,269,277,435,117 142,145,259,300,136 268,336,415,385,170 324,63,495,188,181 198,32,352,160,225 239,187,320,260,192
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000023.jpg 131,240,221,320,83 467,198,552,248,104 299,128,395,275,155 285,31,363,109,8 319,306,405,471,185 244,196,326,266,192 144,74,292,226,54 249,265,338,339,29 364,102,464,176,67 399,186,454,334,213 168,304,323,421,143 409,277,518,450,129
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000015.jpg 235,308,316,382,1 444,253,528,334,26 309,299,462,429,55 456,152,543,256,63 218,244,305,301,76 148,161,234,251,97 244,65,353,250,117 329,33,448,197,139 314,216,456,308,169 353,98,514,251,178 315,43,355,131,195 187,98,307,256,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000013.jpg 378,90,459,168,10 449,267,523,358,31 279,65,376,205,52 387,170,490,248,67 204,95,271,185,90 267,377,346,468,101 357,239,391,427,127 247,203,341,363,146 117,136,202,284,166 382,245,459,417,184 192,222,247,309,194 143,301,289,431,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000087.jpg 385,294,467,374,16 202,143,284,198,27 470,192,568,326,43 209,29,310,126,64 130,187,199,275,90 350,227,438,311,102 160,288,313,448,116 312,18,474,126,134 308,356,455,454,153 371,120,537,187,171 302,152,366,237,202 232,195,328,350,221
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000151.jpg 409,116,479,196,91 168,313,247,369,112 282,236,405,342,163 379,344,454,419,15 211,76,295,223,175 343,223,415,258,199 416,210,515,339,43 308,167,377,209,37 275,340,360,391,75 206,214,308,340,221 290,96,419,146,151 170,132,199,292,118
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000106.jpg 428,192,485,256,13 187,239,247,321,24 375,33,522,177,40 121,166,181,260,61 178,334,266,426,88 360,173,410,254,99 281,368,470,430,132 144,36,302,166,149 417,248,562,355,169 252,19,397,177,187 248,197,331,243,199 246,270,400,347,219
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000339.jpg 350,123,415,182,10 179,162,246,227,35 232,85,355,190,46 167,225,237,308,72 359,188,428,233,85 416,228,485,300,106 320,229,408,378,126 244,272,340,404,148 237,182,351,256,160 191,228,320,352,187 319,325,351,396,204 357,224,454,351,221
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000025.jpg 463,191,551,280,2 275,318,357,409,31 288,161,419,314,44 200,341,300,446,69 406,244,500,336,87 115,274,166,358,109 231,140,307,328,128 332,89,489,202,143 171,180,240,328,157 328,338,487,483,187 347,314,436,367,207 178,47,323,181,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000138.jpg 225,350,296,422,8 226,163,299,202,37 275,204,397,341,50 231,91,317,146,75 207,291,289,347,93 344,38,428,116,97 314,142,448,283,116 306,307,444,413,150 341,98,455,214,163 152,151,213,299,175 216,209,268,288,195 449,192,507,326,222
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000353.jpg 348,168,404,228,13 216,326,285,393,30 339,228,452,355,50 353,115,425,156,75 260,298,334,373,78 207,122,280,196,111 261,243,386,372,116 279,106,337,232,137 339,345,464,423,160 412,163,471,297,175 194,266,265,314,198 170,186,289,277,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000311.jpg 307,261,375,327,1 242,246,312,301,20 204,86,331,210,54 290,322,372,388,67 365,271,434,346,82 431,175,479,247,99 166,200,318,251,124 322,79,443,187,135 298,164,419,230,153 165,239,298,358,173 414,286,467,355,196 330,219,451,284,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000317.jpg 326,220,471,303,124 201,176,322,279,140 315,269,432,369,39 248,255,316,321,16 322,111,388,170,26 387,132,467,205,68 249,332,321,392,86 178,275,245,348,107 324,363,441,409,152 211,83,329,217,177 465,203,497,267,203 338,170,456,256,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000199.jpg 292,270,369,347,2 227,236,303,306,21 212,69,354,196,55 260,330,350,414,68 349,298,431,377,83 451,206,495,282,100 156,167,320,255,124 350,76,474,209,135 306,159,437,254,153 141,215,278,361,173 398,323,466,396,197 328,226,461,320,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000097.jpg 400,318,482,402,15 307,145,355,226,32 154,295,291,388,47 250,242,345,293,66 293,314,387,404,87 167,146,255,196,113 365,47,510,212,117 204,82,349,138,151 357,110,483,247,163 146,154,312,301,187 410,238,502,315,197 359,196,414,347,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000419.jpg 329,84,391,152,13 398,247,438,323,33 192,97,291,231,51 253,220,338,305,68 341,255,401,333,90 344,158,386,234,100 395,62,438,229,127 440,156,502,295,137 324,324,452,386,161 201,226,331,374,183 161,177,209,254,194 286,80,329,215,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000108.jpg 362,63,411,142,89 230,378,310,465,110 296,264,443,317,161 462,302,528,369,14 123,138,276,283,173 333,191,417,253,198 418,129,538,278,42 264,154,353,233,35 341,333,440,426,73 205,283,353,378,219 203,60,356,185,149 110,228,232,395,117
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000220.jpg 447,179,522,255,1 292,309,368,387,30 297,168,404,300,43 229,336,320,426,68 400,231,485,309,87 146,286,195,362,108 251,157,300,322,128 321,104,461,191,143 198,199,245,328,157 348,312,481,449,187 354,294,433,347,207 187,73,308,199,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000353.jpg 205,294,261,352,4 341,217,407,260,36 220,135,290,236,42 343,266,422,315,74 259,284,328,336,93 324,356,393,407,103 261,310,412,376,122 425,205,470,324,138 295,109,328,219,165 196,229,331,304,179 336,140,401,196,197 351,136,475,226,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000431.jpg 192,256,248,318,4 414,185,468,262,33 163,331,302,465,49 477,238,536,328,70 390,88,474,173,78 262,255,313,332,108 199,87,376,152,122 371,329,517,455,140 119,164,252,268,159 283,324,415,475,177 338,263,415,304,190 269,169,413,235,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000028.jpg 441,124,505,192,13 247,221,327,267,28 382,261,473,390,52 235,152,331,205,66 355,137,437,196,84 283,41,366,97,113 252,88,442,152,132 163,126,234,279,147 330,275,379,414,157 344,184,510,263,189 243,300,326,365,206 153,261,309,361,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000049.jpg 198,282,276,362,3 403,126,448,204,32 227,369,368,481,48 469,143,560,246,69 331,40,422,117,77 267,255,345,344,107 145,63,317,198,121 439,248,563,407,139 117,197,230,339,158 367,291,456,461,176 346,224,430,279,207 241,148,396,226,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000079.jpg 315,78,383,154,4 186,127,275,209,21 146,249,304,410,49 145,195,250,261,58 299,268,362,358,90 331,364,392,459,109 365,186,521,349,125 383,113,522,271,145 209,67,336,199,154 243,144,387,304,186 266,364,324,452,204 343,234,459,393,221
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000281.jpg 248,233,309,297,5 434,139,488,210,22 263,117,340,230,42 199,283,280,350,67 380,139,438,214,89 342,328,418,387,103 336,114,410,266,127 284,256,369,386,148 276,62,397,114,152 189,139,278,277,186 416,233,483,261,190 366,275,483,323,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000118.jpg 459,215,521,285,13 255,167,337,245,30 254,311,402,461,45 280,236,378,333,64 379,293,461,343,85 161,233,246,322,111 240,70,422,119,114 141,123,274,259,149 280,115,423,165,161 219,220,291,387,185 419,138,468,228,195 325,166,460,288,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000151.jpg 329,339,400,407,17 165,283,243,332,20 354,244,477,376,41 255,304,346,372,74 430,207,501,289,79 211,85,268,163,108 186,155,329,289,116 268,148,409,251,134 417,91,517,219,155 158,196,305,312,173 356,133,433,189,200 263,66,398,132,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000219.jpg 413,191,493,268,17 280,318,357,366,36 299,73,438,199,54 262,176,331,265,72 258,280,328,322,94 341,231,424,292,103 367,244,528,340,131 322,319,462,421,141 195,276,292,401,164 191,131,312,281,186 264,69,338,135,197 338,148,476,235,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000311.jpg 229,269,290,332,3 390,144,426,206,32 252,337,364,426,48 443,158,515,239,69 333,76,405,137,77 283,247,345,318,107 186,95,322,202,121 420,240,517,367,139 164,202,253,314,158 363,275,433,410,176 345,222,412,266,207 262,162,385,224,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000383.jpg 193,328,250,386,9 269,155,346,216,20 293,236,370,349,51 299,101,387,171,58 199,268,277,322,77 421,108,489,187,98 359,182,431,338,118 265,357,392,408,151 399,157,467,281,165 176,117,267,260,177 228,199,296,267,197 417,274,498,404,223
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000106.jpg 449,277,515,351,14 273,159,346,246,31 198,320,355,457,46 261,249,366,332,65 344,322,436,390,86 147,199,242,278,112 292,52,474,162,115 153,102,305,212,150 312,110,461,208,162 172,196,297,369,186 423,187,498,279,196 341,183,450,331,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000089.jpg 441,168,531,252,92 117,276,200,319,95 270,231,376,376,164 317,393,398,473,17 254,37,327,200,176 340,236,423,302,200 383,266,528,420,44 323,164,411,233,20 212,339,311,406,58 204,178,272,327,222 331,80,487,188,134 143,64,239,242,120
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000310.jpg 182,208,235,267,4 335,234,404,296,21 276,56,396,181,53 299,161,379,243,73 228,156,298,201,94 408,166,476,240,101 272,341,420,374,123 390,216,496,330,140 269,304,385,339,152 373,115,425,251,176 232,254,269,327,204 233,204,347,301,220
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000042.jpg 399,74,475,151,17 361,315,447,366,28 272,152,399,304,41 335,381,429,439,66 397,163,485,215,85 204,394,297,486,106 208,203,344,375,126 226,72,384,176,141 190,280,307,419,155 470,222,531,387,185 404,224,471,313,205 147,148,202,297,214
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000017.jpg 235,308,316,382,1 444,253,528,333,26 309,299,462,429,55 456,152,543,256,63 218,244,305,301,76 148,161,234,251,97 244,65,353,250,117 329,33,448,196,139 314,216,456,308,169 353,98,514,251,178 315,42,355,131,195 187,98,307,256,212
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000187.jpg 357,337,435,415,78 248,66,290,142,99 229,194,349,303,168 145,262,219,336,3 374,163,516,219,180 304,257,353,331,204 207,312,343,429,48 362,233,414,307,24 196,164,243,247,62 254,126,386,206,226 413,228,489,365,138 319,80,480,140,124
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000161.jpg 307,114,448,248,121 245,235,317,376,137 359,167,491,298,54 321,279,383,346,13 211,134,257,208,23 250,72,340,148,65 389,303,469,381,83 305,367,383,423,103 449,188,546,318,167 147,184,264,340,174 351,62,425,107,200 265,104,390,217,225
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000159.jpg 305,353,373,414,17 329,164,398,241,34 131,180,271,312,49 248,195,340,283,68 244,286,297,365,89 249,86,333,161,97 453,143,484,308,119 306,61,435,179,135 410,183,447,313,165 196,146,346,199,171 356,316,437,355,199 299,228,405,357,215
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000105.jpg 181,155,260,227,1 180,282,270,358,35 294,319,450,450,46 222,319,314,426,72 349,238,442,323,87 450,246,547,331,106 300,110,490,210,122 246,76,412,171,141 135,223,281,313,169 245,179,372,345,183 429,309,513,388,201 342,184,503,248,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000314.jpg 238,288,303,353,3 371,138,417,203,32 281,355,385,428,47 429,141,507,220,68 309,84,377,136,77 287,259,354,328,106 176,110,299,234,121 436,221,517,350,138 176,230,250,346,158 390,271,438,402,176 344,217,411,269,207 253,163,375,244,226
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000430.jpg 351,303,438,391,15 416,106,470,187,23 410,197,507,328,52 330,46,416,145,60 288,284,367,371,91 197,330,284,387,112 155,227,336,265,114 182,76,315,226,136 352,151,393,285,166 273,56,365,222,175 160,149,244,219,192 164,272,316,324,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000367.jpg 261,312,317,373,5 248,149,297,220,24 369,273,435,380,42 341,189,409,270,60 284,150,348,222,82 275,236,326,310,109 219,231,271,382,119 185,163,244,288,147 258,108,370,152,152 361,134,457,272,174 447,260,476,326,203 312,265,370,390,223
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000384.jpg 360,204,413,262,13 193,347,263,422,31 336,268,447,402,50 369,142,451,196,57 243,325,319,407,79 212,133,293,209,111 254,266,373,416,117 291,126,347,258,138 317,400,450,468,160 421,207,479,349,176 179,286,254,328,198 161,203,290,287,217
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000407.jpg 229,90,313,173,11 392,179,460,257,31 143,181,283,310,49 278,260,361,306,66 365,217,429,296,88 288,145,366,228,98 261,45,402,183,125 360,75,492,202,135 396,229,505,352,158 246,290,398,372,181 167,291,244,352,192 191,127,312,251,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000448.jpg 309,337,388,421,12 405,265,494,333,29 334,68,495,218,40 417,209,516,258,66 293,144,342,227,80 240,54,287,143,99 132,192,310,322,116 153,262,309,401,135 347,288,488,398,163 296,183,412,350,177 308,44,348,126,195 180,130,320,274,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000134.jpg 450,247,499,304,14 270,169,342,244,30 238,308,377,441,45 277,241,370,325,64 363,303,439,351,85 170,219,252,296,111 270,76,437,147,115 163,124,293,237,149 299,123,432,189,162 210,211,298,367,185 414,167,470,250,196 333,179,446,302,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000216.jpg 257,255,312,315,4 249,175,287,247,23 315,76,453,188,39 196,267,244,350,70 264,323,341,374,85 385,308,469,388,102 254,68,336,234,127 429,165,495,305,138 356,180,419,314,156 181,106,256,257,176 278,380,350,410,199 316,241,390,376,213
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000170.jpg 157,143,230,216,12 377,138,418,213,23 241,190,377,313,54 433,141,490,228,61 231,123,289,206,80 468,253,545,338,101 302,226,440,363,121 169,225,277,362,136 371,252,485,368,168 278,64,426,129,180 290,131,370,182,200 259,362,395,424,227
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000252.jpg 190,227,344,264,114 360,167,465,293,148 218,144,324,217,47 338,144,406,213,6 323,313,382,383,34 231,317,314,376,58 309,86,376,130,76 394,96,470,165,97 177,87,300,150,160 388,236,477,382,185 170,267,222,335,193 226,265,346,320,218
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000183.jpg 324,216,490,277,124 188,178,312,307,140 332,269,455,361,38 248,265,324,341,16 297,89,365,161,26 371,103,461,174,67 269,355,346,411,86 175,306,255,385,106 354,360,485,412,170 185,77,296,233,177 467,161,515,235,203 328,157,460,231,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000175.jpg 212,107,295,188,11 383,171,457,245,30 145,210,285,328,48 284,265,368,313,66 363,211,433,291,88 277,153,359,232,97 234,60,388,181,125 338,72,478,187,135 408,212,504,340,158 262,306,409,366,180 180,319,258,372,191 178,151,309,263,211
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000363.jpg 410,204,456,255,14 214,222,266,287,25 378,76,493,193,40 172,161,213,232,62 202,297,269,370,88 359,184,395,246,100 281,343,429,378,132 194,66,322,161,150 394,255,511,331,169 278,60,399,179,187 268,192,335,234,200 259,249,382,321,219
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000169.jpg 251,353,315,410,0 338,192,415,258,35 148,131,273,271,50 261,184,336,278,69 214,260,272,341,90 305,82,377,166,98 417,206,511,369,120 365,84,466,219,136 376,226,460,359,167 226,107,381,214,172 313,327,396,392,200 266,252,396,353,216
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000024.jpg 320,78,384,137,9 450,203,539,281,30 219,80,328,225,51 359,147,453,194,66 167,154,224,240,89 356,378,407,462,100 346,218,459,401,126 238,226,380,374,144 121,221,191,367,165 375,206,512,369,183 195,277,274,358,192 199,369,352,449,210
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000417.jpg 163,222,225,290,4 336,240,413,306,21 260,44,390,183,53 293,159,379,251,72 210,158,289,213,93 413,156,486,239,101 274,360,439,395,123 400,211,513,341,139 267,317,397,360,170 376,106,425,254,175 226,271,262,350,204 220,215,350,316,220
