/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000458.jpg 272,341,330,408,54 383,299,468,385,118 382,104,530,265,158 413,249,521,327,259 313,138,386,231,314 299,34,370,131,387 165,124,300,300,449 151,202,273,365,523 322,300,435,439,631 273,199,428,347,685 365,52,433,140,753 233,92,328,254,817
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000044.jpg 329,48,410,128,43 257,238,335,322,99 383,166,527,314,192 200,186,296,286,245 279,103,362,192,317 159,83,242,173,426 183,63,322,234,499 138,237,270,387,558 357,240,475,370,594 315,87,452,247,718 332,303,382,387,787 252,289,355,446,862
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000328.jpg 418,180,477,239,2 368,88,435,156,118 255,155,369,241,180 366,157,416,236,239 419,281,484,357,352 325,250,394,322,427 261,362,411,390,510 193,282,316,345,513 362,240,458,352,645 232,89,368,184,688 189,143,240,266,858 262,247,328,284,799
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000218.jpg 275,239,362,403,496 290,101,408,234,557 200,231,307,361,168 246,155,321,230,10 417,230,484,303,119 384,303,463,392,280 169,160,234,240,350 213,77,294,154,429 156,245,202,374,603 361,109,511,237,700 316,392,388,430,800 327,251,418,382,826
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000348.jpg 346,332,413,396,66 326,168,375,237,130 162,234,285,334,186 259,220,344,286,260 273,295,336,370,341 230,128,304,182,369 412,118,481,268,453 273,89,395,171,515 385,164,452,284,634 193,163,333,241,726 378,287,452,327,764 332,221,399,343,824
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000367.jpg 232,334,296,399,32 238,167,303,201,73 280,205,388,328,194 244,103,320,151,290 218,282,291,331,362 345,57,420,127,372 317,149,435,278,448 305,299,429,392,577 342,110,442,215,629 171,155,223,287,674 226,208,274,279,752 437,197,487,317,856
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000227.jpg 449,233,528,311,10 264,289,322,370,123 292,166,424,300,173 192,291,267,384,269 392,261,464,346,340 125,202,189,284,423 233,129,342,286,498 366,108,494,232,556 182,144,275,272,608 282,344,433,443,725 326,314,401,346,731 235,56,372,148,834
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000306.jpg 298,332,350,401,307 327,64,382,135,388 244,195,361,243,654 171,181,223,234,17 383,200,514,297,699 279,243,343,301,794 180,244,290,367,194 334,247,401,316,100 234,114,305,193,244 305,145,423,197,805 347,274,459,388,538 392,107,511,223,483
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000436.jpg 323,232,367,418,493 248,85,402,212,554 222,257,310,385,164 220,157,305,240,7 427,184,511,256,116 433,267,503,368,276 151,195,203,276,347 162,79,246,172,426 152,286,230,436,599 332,70,509,178,697 371,380,454,443,796 369,228,435,375,822
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000152.jpg 300,108,375,178,33 167,236,223,314,131 176,106,311,246,172 203,309,245,393,273 339,162,420,224,324 422,185,505,243,405 324,238,478,361,481 319,302,380,442,564 238,195,338,315,609 240,267,336,423,715 375,330,431,411,779 362,209,504,314,845
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000459.jpg 182,243,361,363,504 383,116,440,269,565 158,165,310,301,176 307,134,365,199,18 408,314,444,392,127 293,369,393,438,288 214,74,306,152,359 326,53,408,103,365 95,124,226,257,611 433,173,532,350,708 193,373,275,438,736 247,287,396,391,834
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000363.jpg 320,155,390,226,47 269,363,341,414,113 347,209,474,327,189 301,95,383,160,286 300,316,376,379,297 190,170,247,245,423 276,269,426,354,443 232,126,331,255,523 396,295,509,406,611 376,125,480,262,669 226,300,289,365,757 184,222,284,337,828
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000220.jpg 197,165,268,237,25 390,266,463,327,139 127,227,215,346,198 394,334,475,424,280 457,192,501,260,310 240,209,310,287,426 307,72,463,183,480 253,384,392,447,548 188,102,318,159,622 177,325,326,396,691 310,262,377,333,740 315,155,426,282,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000260.jpg 222,270,290,340,61 331,303,375,372,125 405,193,479,300,164 367,278,441,362,266 334,166,408,234,321 368,92,444,160,394 267,91,296,242,456 209,141,263,269,530 292,280,327,392,638 267,228,399,291,691 408,135,478,191,760 299,97,363,227,824
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000252.jpg 180,225,246,291,40 216,318,283,390,83 295,246,408,325,217 240,236,299,320,276 185,105,257,184,317 275,153,350,225,393 268,76,426,120,475 359,134,489,211,550 207,117,316,228,611 286,307,428,393,725 420,225,486,356,823 343,201,411,234,765
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000361.jpg 253,122,327,196,27 214,290,253,357,125 185,167,275,283,166 254,329,322,413,267 310,145,380,217,318 384,141,456,183,399 330,233,484,279,476 344,270,449,400,559 276,211,321,326,604 304,270,370,409,709 404,280,473,342,774 352,193,479,232,839
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000166.jpg 367,293,438,361,66 233,138,301,177,108 444,213,545,339,167 250,39,341,119,249 154,159,224,239,351 344,232,423,300,395 174,252,290,406,449 342,38,483,150,517 291,332,415,434,591 378,133,529,215,660 319,155,366,230,781 251,184,317,321,855
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000271.jpg 408,257,466,309,1 246,286,317,331,76 359,135,470,208,217 280,169,360,239,284 245,235,316,296,298 332,251,404,299,403 330,307,479,349,439 264,338,387,390,548 206,217,243,326,638 223,121,360,223,724 344,98,411,131,765 358,207,480,258,841
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000344.jpg 308,121,427,249,464 255,241,329,367,526 356,167,472,287,208 326,273,385,335,50 216,154,262,221,87 248,92,329,164,248 392,289,461,360,319 319,351,391,405,398 441,181,520,299,643 164,203,277,339,668 337,80,402,116,768 267,118,375,224,866
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000307.jpg 398,272,466,339,13 452,183,491,248,128 296,136,416,251,190 366,220,447,287,249 314,353,385,401,362 284,267,352,304,366 175,258,291,390,448 184,160,277,283,523 283,312,399,350,656 329,96,464,195,698 229,71,351,172,868 261,194,325,252,738
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000363.jpg 214,162,277,220,3 210,264,281,323,139 299,299,422,400,178 241,294,316,379,280 345,233,419,301,335 425,242,502,311,408 309,134,461,209,470 268,105,400,176,544 176,218,292,286,652 265,183,362,317,706 407,292,474,355,774 342,193,469,240,838
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000010.jpg 222,188,311,276,28 280,128,365,208,101 409,142,535,298,160 150,141,252,237,283 180,245,261,339,340 258,371,351,438,404 330,65,461,238,499 352,300,511,421,541 306,232,434,369,610 229,36,403,170,687 149,291,223,374,776 227,239,354,382,829
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000048.jpg 195,281,271,359,13 410,137,451,213,126 215,367,359,485,186 474,159,562,261,267 341,45,433,125,297 265,258,341,346,413 150,65,327,191,468 431,263,561,420,536 113,193,232,331,609 355,299,453,469,678 346,233,430,284,799 246,156,400,225,873
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000140.jpg 325,153,399,230,48 378,211,443,288,121 279,325,410,422,180 369,94,448,186,231 275,110,357,176,360 172,159,239,244,424 344,249,485,382,447 182,247,273,390,561 232,211,343,334,630 417,175,520,331,707 247,78,323,137,796 231,140,349,263,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000395.jpg 253,353,317,410,2 338,190,415,257,138 147,132,273,272,194 260,184,337,278,268 215,261,273,342,349 303,81,376,165,377 419,203,510,366,461 363,83,465,217,523 378,224,460,357,642 225,108,380,213,662 315,327,397,391,772 267,251,397,353,832
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000101.jpg 415,312,494,394,60 296,152,352,236,125 163,307,308,414,180 251,250,350,308,254 306,322,401,407,335 158,164,249,223,435 344,49,502,201,447 186,89,336,162,581 344,112,478,240,628 150,169,307,326,720 414,228,503,310,758 353,196,425,348,819
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000366.jpg 253,309,312,372,20 250,146,302,218,96 360,276,433,387,165 343,193,408,274,231 287,150,352,222,317 271,235,326,310,423 211,227,271,378,459 182,156,249,282,567 264,104,377,155,585 366,140,456,278,671 446,270,471,335,784 303,266,368,391,860
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000390.jpg 294,351,358,407,70 330,163,402,239,135 131,162,270,298,190 249,186,339,276,264 240,277,286,353,345 260,76,342,155,373 446,149,492,316,457 317,58,442,181,520 403,186,450,317,639 199,130,353,196,658 346,313,429,358,768 291,227,403,352,829
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000069.jpg 192,64,262,133,55 397,156,470,249,96 236,185,373,278,217 451,193,535,298,241 269,72,334,166,313 431,339,527,421,395 250,264,438,351,471 165,151,227,304,528 318,312,468,394,652 344,44,516,154,697 335,106,417,189,775 170,334,326,432,807
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000384.jpg 179,314,241,377,38 276,150,353,215,79 291,237,364,348,200 310,99,400,175,224 193,255,274,315,296 434,120,498,199,379 365,187,423,345,454 251,358,379,407,511 408,167,465,291,636 177,106,279,248,680 228,193,300,258,758 403,287,495,417,862
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000258.jpg 258,170,322,231,33 429,277,493,347,98 318,114,445,232,175 203,155,249,230,272 396,230,470,306,354 224,300,300,371,409 342,177,464,310,500 203,237,331,304,581 430,98,516,222,597 248,98,385,167,727 367,304,419,374,742 286,286,384,402,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000148.jpg 194,310,258,376,14 339,214,414,266,142 199,130,283,247,163 345,267,435,327,288 253,294,331,355,360 331,370,409,430,397 259,317,426,400,470 434,197,487,331,528 280,99,324,223,637 181,233,331,324,689 330,129,401,194,758 348,120,484,226,833
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000091.jpg 117,245,203,332,42 298,99,383,189,83 252,198,376,349,204 353,56,456,160,228 162,185,257,274,300 494,134,548,219,382 368,175,429,364,458 185,319,344,422,515 432,170,489,318,639 168,28,323,181,684 222,144,312,203,762 358,318,498,459,866
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000414.jpg 324,276,391,339,2 245,283,320,328,75 168,103,298,245,206 322,348,409,405,257 392,264,457,346,314 419,141,489,227,378 146,243,315,287,473 281,75,424,170,515 281,178,412,218,584 164,294,319,399,661 450,268,493,343,751 333,224,463,269,875
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000274.jpg 438,209,498,271,59 272,185,341,241,115 306,271,419,389,208 292,134,374,202,261 378,181,449,240,333 374,85,446,144,370 329,114,475,202,443 212,87,322,204,573 260,258,352,362,610 342,217,475,308,662 233,256,298,284,731 177,201,302,263,805
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000175.jpg 348,246,421,316,68 282,291,360,349,140 167,177,248,297,200 383,298,475,369,250 411,202,468,281,308 355,87,440,162,371 181,252,328,378,466 208,92,350,166,581 251,146,380,245,650 232,335,386,419,727 453,178,505,255,744 320,154,450,261,868
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000463.jpg 404,116,489,200,44 434,308,491,397,124 295,64,419,213,205 394,194,494,287,263 228,73,310,165,353 215,367,303,453,392 307,247,390,437,495 257,197,313,347,565 118,93,233,237,644 361,267,427,438,712 200,194,236,276,747 124,257,251,405,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000286.jpg 401,174,475,247,65 301,304,371,356,140 288,80,410,201,209 271,187,325,265,276 274,275,341,322,362 343,218,418,281,395 374,214,511,319,503 344,291,466,397,540 219,285,318,392,630 209,151,303,288,716 254,88,315,152,756 332,137,451,230,833
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000220.jpg 447,179,522,255,6 292,309,368,387,119 297,168,404,300,168 229,336,320,426,264 400,231,485,309,335 146,286,195,362,418 251,157,300,322,493 321,104,461,191,551 198,199,245,328,603 348,312,481,449,720 354,294,433,347,798 187,73,308,199,830
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000300.jpg 215,245,260,296,18 403,194,450,259,131 185,308,302,422,190 455,243,502,317,272 388,112,457,184,302 274,247,314,311,418 227,108,376,157,472 359,317,484,420,540 154,167,269,252,614 284,308,399,433,683 336,256,402,293,732 282,173,404,235,806
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000206.jpg 328,236,387,402,490 235,126,376,216,551 242,269,336,393,162 227,193,297,260,4 406,178,481,230,113 439,247,485,329,274 169,238,221,312,344 165,135,229,216,423 186,315,278,446,597 307,99,458,163,694 398,347,468,412,794 374,223,429,352,820
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000003.jpg 421,321,497,395,67 300,155,363,240,123 217,302,353,405,216 358,127,430,229,269 396,241,469,330,341 475,148,547,237,379 414,134,519,320,451 275,67,428,137,582 179,258,320,317,618 329,246,440,413,670 207,177,283,255,739 190,84,316,233,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000261.jpg 358,294,433,367,8 223,225,286,294,83 380,170,505,283,152 310,179,383,217,219 249,189,308,260,305 308,247,379,320,411 278,289,407,408,446 197,275,317,386,555 183,141,277,251,645 275,121,410,189,659 412,132,481,185,772 355,225,466,333,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000036.jpg 185,309,260,399,315 422,84,512,153,396 248,138,392,247,590 185,55,268,138,25 384,256,494,423,707 246,236,325,268,730 134,153,235,293,202 292,279,374,334,107 291,70,390,136,252 357,128,481,264,813 252,348,403,419,546 483,169,534,352,491
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000235.jpg 190,242,353,329,506 373,137,441,276,567 181,165,312,276,178 315,142,374,206,20 380,312,421,384,129 279,356,364,408,290 245,87,324,149,360 344,74,421,127,367 126,120,249,228,612 427,199,495,351,710 191,339,261,403,738 244,285,377,362,836
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000425.jpg 336,48,414,127,65 382,260,462,316,106 261,149,396,285,155 380,317,474,389,251 360,115,447,185,323 285,387,370,455,405 222,229,377,346,481 204,78,334,204,538 233,297,360,396,590 444,150,537,303,707 408,179,445,256,785 149,195,237,335,817
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000271.jpg 371,119,436,181,41 424,261,481,333,121 291,96,371,208,202 377,182,458,246,260 232,118,287,190,350 275,344,339,416,390 348,235,378,385,492 265,206,337,332,562 161,148,232,266,642 372,242,428,378,709 221,219,263,287,745 180,280,294,386,811
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000089.jpg 302,88,423,267,462 241,266,360,423,523 364,141,498,292,206 338,286,420,370,48 169,173,239,258,85 201,80,297,178,246 432,288,513,379,316 352,379,446,460,395 480,140,553,290,640 123,244,285,403,666 301,54,380,86,766 241,100,361,245,864
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000327.jpg 199,123,261,184,31 313,243,365,311,86 314,106,425,193,179 259,254,320,336,233 224,175,284,247,305 166,253,225,325,414 184,186,275,333,487 265,323,389,386,545 344,175,458,228,654 244,107,338,241,706 376,228,439,289,775 351,246,456,363,849
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000236.jpg 238,187,315,262,29 293,139,370,207,102 407,165,509,299,162 177,140,268,221,284 196,231,264,314,341 252,347,336,412,405 333,92,460,238,500 338,304,481,400,542 301,237,421,351,611 254,61,409,169,688 165,268,227,343,778 231,235,350,356,830
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000208.jpg 326,303,408,383,65 441,139,476,208,91 388,214,502,350,204 375,65,441,157,233 271,271,351,347,356 188,298,263,334,365 173,177,342,254,441 233,58,333,204,525 343,157,412,285,642 323,63,374,211,675 197,112,269,187,740 167,228,312,294,805
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000464.jpg 385,305,476,392,5 197,257,282,337,81 385,147,539,272,150 289,167,385,228,289 219,203,301,292,303 308,262,402,347,408 281,322,458,445,444 182,324,340,443,553 144,153,243,297,643 239,112,403,181,728 407,98,493,151,769 361,223,511,340,845
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000051.jpg 292,34,369,109,41 267,232,336,318,96 373,130,522,272,189 202,191,287,295,243 259,97,332,185,315 138,103,211,193,424 176,64,283,250,497 144,259,293,395,555 358,216,490,330,591 305,61,417,230,716 359,285,392,366,785 291,281,365,438,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000264.jpg 412,287,476,349,66 296,173,352,241,121 249,288,364,382,214 338,143,404,225,268 383,228,447,299,340 434,146,496,217,377 383,143,485,284,450 266,93,391,165,580 214,256,327,319,616 330,239,434,369,669 226,204,290,260,738 203,130,313,242,812
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000197.jpg 418,220,485,280,34 368,106,440,185,98 190,73,333,212,210 323,70,380,164,239 238,208,317,263,294 148,237,232,290,367 246,265,390,404,501 315,280,454,404,575 377,127,494,239,611 284,158,426,285,665 153,179,231,230,734 206,246,347,349,869
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000397.jpg 344,324,407,382,70 259,130,330,174,111 418,264,539,396,171 300,53,387,117,252 169,130,247,210,354 338,262,413,316,398 173,223,251,389,453 388,66,515,199,521 259,331,366,453,594 395,164,541,278,663 341,172,372,242,784 259,181,309,315,858
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000254.jpg 395,118,463,184,43 257,220,322,257,108 376,272,450,381,164 334,228,375,304,237 392,195,464,270,318 257,300,296,370,418 179,95,311,211,502 207,224,251,340,565 229,117,339,218,612 264,254,380,387,703 332,103,393,176,741 298,173,418,217,874
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000101.jpg 261,61,340,139,57 143,110,230,194,101 225,200,329,342,162 230,137,331,205,222 391,59,487,144,334 347,171,437,261,410 484,156,526,347,492 377,273,464,430,568 338,89,478,217,628 142,196,255,369,671 200,359,358,432,841 340,255,384,339,782
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000420.jpg 327,213,460,355,484 200,151,340,221,545 276,265,407,397,155 230,226,296,287,70 369,119,442,164,107 428,158,503,248,267 194,293,271,373,338 153,209,208,287,417 255,354,384,452,590 237,54,393,169,688 467,259,512,332,787 359,172,470,297,813
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000230.jpg 236,202,312,279,25 273,134,339,211,98 380,109,512,252,157 167,175,248,266,280 209,262,290,343,337 310,356,386,400,401 326,58,403,225,496 380,246,510,374,538 334,208,423,340,607 214,48,356,190,684 193,314,267,378,773 270,235,357,369,825
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000274.jpg 355,105,416,162,39 429,234,494,304,119 284,98,346,201,200 371,168,451,221,258 223,130,268,199,348 305,342,362,413,388 351,223,400,375,490 262,206,352,333,560 166,171,219,286,640 373,223,451,360,707 220,230,272,299,743 195,298,316,390,809
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000439.jpg 192,79,274,163,26 314,257,359,336,90 383,103,515,190,218 324,190,420,244,220 287,80,379,170,301 412,292,497,339,401 159,266,299,432,484 316,346,459,401,547 187,233,309,370,594 355,188,521,330,686 170,166,262,240,796 259,136,310,284,856
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000204.jpg 398,277,469,342,39 395,162,474,228,103 239,77,375,189,215 357,101,440,194,244 241,186,323,262,299 149,174,234,251,372 193,289,363,371,506 262,326,408,404,580 383,204,512,280,616 305,169,413,317,670 181,125,255,196,738 185,254,327,305,874
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000263.jpg 258,177,322,239,32 314,151,384,200,105 409,200,484,310,164 212,128,294,189,287 215,205,263,275,344 233,313,309,381,408 340,130,476,237,503 315,318,440,379,545 289,246,407,329,614 294,91,430,160,691 181,227,224,295,780 227,227,345,319,833
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000277.jpg 232,301,299,369,31 323,355,388,395,74 321,199,436,320,208 284,269,351,351,267 170,217,218,288,308 268,187,305,255,384 182,78,315,193,466 290,87,413,179,541 222,186,259,302,602 376,232,476,368,716 400,132,501,255,814 320,164,379,228,756
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000364.jpg 375,300,442,367,62 218,323,289,368,142 365,214,483,313,151 306,292,380,371,281 403,161,477,226,299 175,149,244,219,411 188,222,338,288,441 259,183,378,227,511 347,73,461,165,591 187,265,322,318,658 316,138,381,166,766 213,77,331,178,832
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000069.jpg 348,246,434,328,67 119,133,194,224,133 203,260,360,416,209 437,236,507,335,234 156,180,244,277,317 353,72,450,155,371 174,164,309,344,463 325,144,490,248,543 107,295,232,447,631 282,324,457,431,689 200,90,274,176,777 241,46,376,186,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000410.jpg 404,205,476,282,50 264,79,341,133,76 333,84,473,217,189 185,116,270,160,291 359,247,423,329,342 345,331,401,414,422 227,235,345,392,499 140,231,282,297,582 265,150,386,247,627 157,157,314,248,660 174,289,255,347,797 274,272,375,415,863
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000004.jpg 375,310,468,401,7 196,242,278,326,82 389,153,546,287,151 298,169,391,222,290 223,192,302,282,304 305,259,397,348,409 272,315,442,453,445 172,307,326,437,554 144,137,253,279,644 251,108,416,177,658 421,105,507,165,771 361,225,506,352,847
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000184.jpg 343,272,403,327,72 177,98,255,171,137 197,248,337,363,214 412,282,468,367,239 192,150,278,229,321 399,118,477,203,375 183,162,339,285,467 347,200,485,259,548 129,227,199,365,636 252,336,400,397,694 275,84,319,162,781 317,65,404,200,853
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000174.jpg 207,115,288,194,42 380,169,455,242,117 147,222,285,336,186 285,266,371,319,253 361,210,434,289,339 273,158,356,235,373 224,68,382,182,480 330,73,471,182,517 412,207,503,335,607 268,310,414,367,693 186,330,264,379,734 175,162,308,269,810
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000034.jpg 378,297,465,381,43 418,189,505,244,107 279,60,413,152,146 386,106,492,200,248 246,148,331,241,303 152,104,238,200,376 152,289,343,326,510 216,331,377,397,512 389,249,529,293,620 323,159,404,325,673 206,62,277,149,742 160,206,322,286,806
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000200.jpg 336,69,408,140,44 266,236,336,309,99 379,176,505,308,192 216,188,302,276,246 289,117,363,195,318 183,95,258,174,427 203,80,330,229,500 161,230,275,365,558 355,240,457,356,594 319,105,443,245,719 330,295,375,369,788 257,281,352,419,862
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000172.jpg 167,142,239,213,29 314,252,381,327,84 289,88,420,200,177 258,273,336,365,231 204,195,278,274,303 156,292,230,372,412 162,217,286,369,485 280,331,421,422,543 336,154,462,233,651 212,115,335,257,704 382,225,455,284,772 359,247,488,365,847
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000115.jpg 194,110,344,272,448 329,263,487,342,581 254,63,402,213,191 380,189,454,258,34 213,328,296,379,143 144,232,229,334,231 409,91,496,182,302 479,189,541,278,381 280,1,426,112,626 269,323,445,453,724 134,136,186,219,751 182,177,307,319,849
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000197.jpg 310,58,380,126,41 274,232,337,308,97 374,150,505,278,190 218,192,297,283,244 275,111,343,190,315 167,109,236,189,425 197,80,302,241,498 165,247,292,373,556 357,223,470,329,592 313,86,420,233,717 350,283,384,356,785 286,276,360,416,860
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000470.jpg 432,149,513,232,48 401,338,447,423,128 322,71,467,216,209 401,217,486,319,267 272,53,363,139,356 168,332,258,405,396 253,246,387,420,499 232,166,333,326,569 144,47,283,172,648 302,272,417,444,716 204,146,258,233,751 125,193,217,348,818
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000011.jpg 445,306,526,385,14 233,290,278,373,127 285,187,439,321,177 156,269,213,363,273 380,310,439,401,344 99,140,189,235,427 214,127,378,273,502 406,136,519,293,560 166,116,300,240,612 218,394,382,455,729 285,328,375,390,735 279,64,429,123,838
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000128.jpg 448,214,504,278,52 260,169,336,241,117 259,301,395,440,172 283,233,373,322,246 374,285,449,332,327 174,230,252,311,427 246,80,413,126,439 155,129,278,254,574 283,122,415,168,621 227,218,293,372,712 410,143,455,225,750 324,168,448,281,811
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000389.jpg 359,195,434,272,60 152,254,200,331,125 306,266,394,393,201 405,145,495,228,226 208,263,260,340,309 265,83,345,137,435 251,210,301,380,455 298,91,413,233,535 224,374,363,456,623 372,231,493,381,681 166,193,244,238,769 178,134,310,194,840
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000422.jpg 303,265,381,341,6 254,58,330,104,143 183,207,313,300,148 344,314,429,404,245 243,113,319,163,327 444,178,495,257,382 200,158,370,202,473 344,206,486,325,554 121,123,208,262,642 193,274,342,399,700 344,73,391,152,787 385,87,450,220,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000205.jpg 200,252,252,310,17 410,188,461,261,131 172,323,302,449,190 468,240,523,323,272 389,97,467,177,302 266,252,313,325,418 209,95,376,154,472 367,324,505,441,540 132,165,258,262,614 283,318,409,459,683 337,261,410,299,732 274,171,410,235,805
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000096.jpg 417,99,495,190,352 148,327,237,391,433 275,238,415,356,627 388,358,472,443,62 190,58,289,225,672 344,222,425,260,767 428,206,538,351,167 303,159,382,207,144 269,355,366,414,289 189,215,305,356,850 280,77,428,136,583 146,123,181,304,456
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000152.jpg 158,277,227,347,39 277,114,358,187,80 278,205,365,329,201 318,64,412,148,225 180,217,266,285,297 448,99,510,182,380 370,163,418,329,455 231,329,369,392,512 417,146,467,276,637 169,62,286,210,681 222,159,299,223,759 390,274,496,409,863
