/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000388.jpg 357,204,425,276,29 352,275,405,351,66 173,274,313,410,96 427,198,492,287,122 357,139,440,210,151 243,98,326,159,219 314,275,348,441,231 156,149,264,288,289 254,169,312,301,324 353,283,472,435,363 368,103,444,154,372 310,127,366,258,435
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000337.jpg 292,341,347,389,36 335,175,401,241,68 156,160,279,285,97 262,189,340,272,134 249,270,287,336,175 279,91,351,164,190 432,168,484,319,232 332,79,440,193,264 394,198,444,318,324 220,133,360,202,334 340,308,415,353,390 292,232,398,340,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000281.jpg 280,311,338,362,36 431,219,491,288,49 335,270,460,388,106 425,142,480,223,121 250,263,317,305,183 179,216,253,279,188 231,122,347,253,227 315,72,383,201,269 324,204,429,297,328 341,105,451,240,345 285,90,320,161,378 196,157,310,270,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000128.jpg 299,353,367,420,2 332,168,394,245,67 166,206,298,332,78 375,191,451,282,141 333,287,398,365,177 440,282,506,361,197 375,231,473,395,233 372,101,503,224,263 196,155,312,258,318 257,246,358,395,344 283,125,314,197,379 307,62,376,201,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000240.jpg 245,169,318,239,16 446,276,515,356,49 311,100,452,235,88 182,157,238,243,137 405,226,486,312,179 218,318,303,395,206 346,168,476,320,253 189,242,333,325,294 431,77,534,215,302 230,84,383,169,368 376,312,437,390,376 285,297,399,424,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000095.jpg 348,153,421,231,26 189,360,277,443,59 340,229,486,389,98 352,84,444,139,147 243,321,338,416,152 170,101,261,196,216 242,253,404,412,226 258,78,336,238,267 346,373,503,477,312 429,144,508,315,341 159,282,248,345,386 126,181,275,300,422
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000152.jpg 300,108,375,178,16 167,236,223,314,66 176,106,311,246,87 203,309,245,393,138 339,162,420,224,164 422,185,505,243,205 324,238,478,361,244 319,302,380,442,286 238,195,338,315,309 240,267,336,423,362 375,330,431,411,395 362,209,504,314,428
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000366.jpg 234,139,302,211,12 237,315,292,384,61 189,201,272,312,82 291,339,370,418,133 297,143,356,216,159 355,110,430,168,200 332,207,485,258,239 361,253,485,369,281 286,220,333,335,304 317,264,418,403,357 419,251,492,299,390 338,154,469,223,423
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000447.jpg 240,242,364,419,252 308,87,425,244,283 167,215,302,366,86 248,139,329,223,6 426,253,495,338,61 366,332,462,430,142 155,128,236,219,178 223,50,316,129,218 112,216,187,366,306 382,108,542,268,356 283,423,361,453,406 303,265,423,409,419
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000365.jpg 319,156,388,226,23 371,204,434,272,60 296,306,418,404,90 351,100,427,181,116 270,121,344,185,181 188,179,242,254,214 346,242,481,350,226 200,255,293,382,283 242,220,349,323,318 402,165,506,304,357 242,96,309,154,402 234,157,346,260,429
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000007.jpg 188,270,280,361,4 403,339,488,395,54 254,332,392,434,75 447,248,550,338,126 210,203,301,287,152 194,107,253,199,193 321,64,361,254,231 362,93,520,232,273 299,270,441,314,296 366,188,541,285,350 370,69,443,158,382 259,73,314,233,416
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000431.jpg 192,256,248,318,8 414,185,468,262,66 163,331,302,465,96 477,238,536,328,137 390,88,474,173,153 262,255,313,332,211 199,87,376,152,239 371,329,517,455,273 119,164,252,268,311 283,324,415,475,346 338,263,415,304,371 269,169,413,235,408
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000428.jpg 277,277,360,361,5 308,56,389,107,38 169,171,317,301,77 295,348,391,432,126 273,100,360,167,168 445,236,505,322,195 216,137,396,218,242 340,234,468,381,282 120,78,244,215,327 166,248,300,403,356 377,100,446,179,401 393,128,499,268,437
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000023.jpg 462,173,524,240,28 249,205,331,257,56 337,279,460,424,103 256,135,356,201,130 377,162,458,219,167 337,48,421,104,186 291,100,479,163,223 164,86,274,243,288 280,277,367,418,307 347,217,512,292,334 219,292,302,337,405 139,248,292,307,443
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000145.jpg 344,158,409,227,26 381,224,431,300,63 243,315,372,409,93 404,112,467,202,119 309,109,383,157,184 184,115,264,200,216 337,248,446,406,228 183,207,238,344,286 240,183,324,316,321 428,208,493,356,360 289,68,364,111,405 257,115,351,249,431
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000411.jpg 237,66,308,136,29 394,190,468,271,50 252,186,377,276,75 432,232,517,326,123 298,90,368,176,160 396,362,478,423,201 251,283,417,326,240 188,138,255,276,269 303,330,432,376,331 374,81,521,200,354 360,133,424,211,394 169,297,304,405,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000205.jpg 393,92,460,160,35 359,304,435,350,56 281,161,392,295,81 335,363,419,414,129 391,171,469,217,166 220,374,302,455,207 224,205,343,357,246 240,90,380,182,275 208,273,311,396,301 455,223,509,368,360 397,225,456,303,400 170,156,219,288,416
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000419.jpg 181,167,240,230,10 315,61,391,137,51 177,236,296,314,91 249,120,301,207,121 224,329,298,372,166 448,199,527,257,187 311,155,479,226,239 301,215,440,325,274 275,379,401,425,314 307,101,459,201,349 335,307,410,370,403 413,250,506,387,436
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000355.jpg 210,298,268,358,7 339,208,406,256,71 210,136,288,242,82 345,256,426,310,145 263,282,333,338,182 334,348,405,403,201 269,300,419,378,238 423,191,473,312,268 283,107,325,219,322 198,227,332,311,349 329,133,392,192,384 346,122,467,220,422
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000180.jpg 292,318,358,380,2 307,99,379,165,59 362,316,493,434,89 374,64,461,125,130 218,76,298,143,182 316,265,391,318,204 171,150,229,317,232 451,114,534,258,266 220,290,282,421,304 410,199,524,346,339 345,172,403,247,400 240,147,341,280,437
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000068.jpg 345,252,424,326,34 264,296,351,355,71 140,147,241,290,102 377,318,479,391,127 422,209,479,295,156 370,70,466,159,189 146,248,321,376,237 205,71,362,140,294 241,135,392,234,329 203,348,372,428,368 473,185,524,271,378 318,152,469,262,440
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000188.jpg 263,59,339,135,30 392,215,471,292,51 250,178,384,286,76 419,263,510,355,124 315,97,393,182,161 368,389,444,438,203 239,282,405,333,241 186,120,275,261,270 281,337,411,385,297 397,101,533,236,355 378,149,431,229,395 155,273,281,396,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000104.jpg 374,331,459,416,32 176,345,263,395,72 369,220,519,352,77 285,315,382,411,143 426,157,518,244,152 141,116,224,207,208 148,208,336,307,224 240,166,395,236,260 365,40,505,164,300 140,261,313,343,334 320,119,403,156,388 192,39,345,157,422
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000171.jpg 379,148,461,229,22 191,124,268,176,71 278,88,399,175,92 138,176,230,258,143 363,216,444,290,169 407,292,463,375,210 314,247,344,417,249 170,268,310,396,291 237,196,362,231,314 148,221,305,312,367 240,335,304,415,400 352,264,405,408,433
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000176.jpg 219,99,302,181,22 387,172,459,249,60 144,197,284,320,95 283,264,364,308,129 364,212,432,292,172 281,149,362,229,189 245,53,394,181,244 347,71,484,191,263 404,218,505,343,308 256,299,405,367,352 175,307,253,364,373 183,140,311,257,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000086.jpg 444,195,535,271,181 107,230,195,286,186 269,220,354,370,321 284,391,360,466,34 264,23,364,190,344 336,234,416,308,392 359,283,512,433,88 330,160,419,238,40 188,311,289,391,114 216,156,259,301,434 352,80,504,207,262 149,38,272,206,234
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000197.jpg 184,153,247,219,10 326,60,403,133,51 178,229,293,299,92 254,111,311,200,121 217,317,293,366,167 450,205,529,266,187 316,161,485,221,239 300,217,440,321,274 264,371,392,426,315 314,105,467,197,349 328,307,405,367,403 405,255,505,391,437
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000166.jpg 358,208,437,288,31 152,231,188,303,64 282,266,389,403,103 416,166,503,256,116 201,248,250,325,157 292,88,367,131,185 247,202,290,373,231 306,102,435,238,272 195,359,333,459,317 353,255,489,398,346 173,169,251,224,390 192,112,327,192,427
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000411.jpg 406,214,474,289,25 272,78,350,135,39 339,88,479,224,96 192,111,277,155,111 358,252,419,333,173 336,334,395,418,214 219,235,344,388,253 141,229,280,287,295 269,148,388,250,318 160,148,317,247,335 170,285,251,339,404 266,273,372,415,437
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000158.jpg 156,234,218,299,11 332,241,408,295,39 229,82,347,215,86 303,288,394,356,113 214,260,290,318,150 234,366,312,424,205 190,307,358,383,242 370,267,481,404,271 309,99,399,222,326 174,189,324,273,353 369,182,442,213,388 373,211,509,260,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000154.jpg 314,112,385,176,17 161,219,223,297,67 182,97,321,234,88 185,293,237,381,139 346,172,425,227,165 424,198,508,263,206 322,240,466,376,244 303,303,364,444,286 232,193,342,307,309 221,261,332,417,363 363,338,411,419,395 361,216,498,332,429
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000270.jpg 339,99,393,144,18 265,238,332,301,51 390,212,507,337,79 331,214,403,298,117 386,154,432,224,158 306,319,374,393,208 180,149,250,297,251 223,279,321,397,283 223,154,287,274,307 300,277,440,361,353 267,122,342,174,372 275,147,387,245,439
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000093.jpg 124,266,207,350,20 283,99,373,186,41 261,201,373,348,102 334,49,440,149,115 160,202,257,285,151 480,108,542,198,193 382,167,420,353,231 201,333,359,421,260 439,155,479,299,323 156,34,301,196,346 213,148,303,214,385 378,300,509,449,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000446.jpg 250,355,340,444,13 376,372,462,434,71 333,185,449,331,103 294,298,394,393,133 131,289,215,384,154 231,210,299,302,192 120,84,240,265,234 232,50,367,197,272 174,230,272,380,303 430,199,502,366,361 367,83,521,211,410 301,155,353,240,381
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000448.jpg 231,242,363,414,252 317,87,426,246,284 163,208,302,359,86 253,136,332,218,6 425,260,490,345,61 357,337,455,433,143 158,119,242,210,179 234,46,326,123,218 106,204,189,354,307 389,113,543,277,356 271,419,350,453,370 295,267,421,408,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000467.jpg 167,114,255,182,168 433,321,509,409,209 333,153,430,301,308 426,84,507,164,21 167,299,331,421,366 300,159,338,239,378 271,52,403,139,74 239,209,301,294,63 436,187,509,288,136 325,260,453,392,420 150,178,236,332,285 243,387,425,456,257
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000383.jpg 193,328,250,386,19 269,155,346,216,39 293,236,370,349,101 299,101,387,171,113 199,268,277,322,149 421,108,489,187,191 359,182,431,338,229 265,357,392,408,295 399,157,467,281,321 176,117,267,260,344 228,199,296,267,384 417,274,498,404,436
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000260.jpg 397,304,457,361,34 308,165,356,233,62 236,283,342,360,109 355,146,410,227,137 381,238,437,308,173 448,168,502,238,192 400,153,477,303,229 291,99,412,149,295 207,246,319,288,313 327,239,411,373,340 233,179,292,242,375 223,104,319,225,413
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000202.jpg 366,110,435,184,28 364,283,426,362,67 230,84,318,211,102 255,214,324,303,136 311,276,385,354,179 345,179,410,263,196 405,109,482,276,251 424,216,506,357,270 278,345,406,409,315 202,206,294,359,358 187,139,220,212,379 301,87,382,225,418
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000029.jpg 291,240,367,428,250 269,86,412,228,281 198,246,306,386,84 228,152,313,237,4 429,214,509,292,59 410,297,492,399,141 147,172,212,259,176 181,68,270,158,216 145,269,198,415,305 351,85,526,215,354 339,404,422,456,404 345,246,433,396,418
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000390.jpg 294,351,358,407,35 330,163,402,239,68 131,162,270,298,96 249,186,339,276,134 240,277,286,353,175 260,76,342,155,189 446,149,492,316,232 317,58,442,181,263 403,186,450,317,323 199,130,353,196,334 346,313,429,358,389 291,227,403,352,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000040.jpg 264,278,352,368,6 322,41,412,103,39 157,152,317,299,77 274,360,378,444,127 279,85,375,163,168 444,251,516,346,196 216,118,406,222,242 337,240,465,401,283 111,53,253,193,328 150,234,282,406,357 389,100,468,182,401 397,135,521,281,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000238.jpg 419,296,490,365,33 292,166,354,242,61 238,295,365,399,108 340,134,412,226,135 388,230,458,309,172 446,139,515,218,191 390,135,501,293,228 260,79,399,157,294 199,259,325,327,312 329,241,442,387,339 214,199,285,263,374 189,117,311,242,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000450.jpg 430,227,510,301,35 246,322,330,361,37 334,76,485,195,108 257,155,351,252,142 231,258,317,321,150 341,252,426,299,203 350,300,537,359,257 279,357,436,435,276 169,241,246,385,322 179,97,341,248,365 305,48,391,105,386 356,179,509,237,424
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000448.jpg 185,145,266,227,13 390,286,472,349,71 103,211,190,338,101 382,361,478,462,142 470,204,528,286,158 226,201,309,288,216 322,52,490,193,244 219,395,380,481,278 184,70,332,148,316 145,336,309,399,351 302,266,374,349,376 321,148,435,297,413
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000111.jpg 327,49,390,135,174 267,382,339,471,215 303,253,450,306,313 477,268,540,333,27 113,168,276,297,336 328,176,409,247,384 399,97,535,251,80 256,153,341,238,69 367,314,460,413,142 220,300,370,372,426 185,61,329,201,291 112,262,258,413,227
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000010.jpg 453,262,534,343,31 270,170,351,251,59 260,302,409,441,107 311,118,407,216,134 396,205,483,290,170 427,88,514,173,189 364,105,526,255,226 211,54,365,177,292 207,273,342,381,311 337,235,491,380,337 198,237,282,292,372 146,152,300,266,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000055.jpg 319,219,490,355,244 165,155,325,263,275 283,281,435,421,77 213,249,295,328,34 341,94,426,158,53 417,130,512,229,134 193,338,284,423,170 123,253,199,345,210 277,393,428,479,298 193,38,359,192,347 496,236,532,316,397 346,163,486,290,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000323.jpg 210,110,271,169,16 313,240,362,308,44 327,110,434,189,91 259,246,314,327,118 231,164,288,234,155 165,235,221,306,210 191,170,269,320,247 257,324,379,375,277 350,183,463,226,331 257,98,342,233,358 378,230,438,293,393 350,247,448,368,431
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000443.jpg 346,325,433,413,23 420,239,503,286,55 304,62,457,186,76 404,156,511,233,127 265,148,336,240,155 188,79,258,176,192 135,251,327,331,223 180,307,345,412,261 371,276,517,352,315 324,178,397,342,343 253,52,307,138,378 162,173,321,288,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000184.jpg 343,272,403,327,36 177,98,255,171,69 197,248,337,363,108 412,282,468,367,121 192,150,278,229,163 399,118,477,203,190 183,162,339,285,237 347,200,485,259,277 129,227,199,365,322 252,336,400,397,351 275,84,319,162,396 317,65,404,200,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000121.jpg 428,263,495,334,28 261,354,344,432,69 380,178,502,251,110 360,283,421,378,139 380,106,461,158,149 126,211,212,277,205 174,260,355,323,257 222,154,372,264,292 274,41,411,100,297 192,286,356,384,367 260,104,342,168,385 153,78,260,223,419
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000219.jpg 331,321,406,398,24 405,249,483,299,56 319,82,460,204,76 402,185,495,243,128 283,156,339,235,156 224,85,278,169,193 154,227,321,318,224 185,282,330,390,262 359,277,487,358,316 314,186,397,335,343 285,68,324,143,378 187,163,322,277,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000237.jpg 239,183,315,257,15 297,140,374,205,52 411,174,506,304,82 180,134,272,213,144 196,225,261,307,173 243,342,329,410,205 335,98,468,239,253 331,311,474,401,275 296,240,419,350,310 261,64,417,165,349 163,259,222,335,394 226,234,348,351,421
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000147.jpg 189,264,271,348,13 271,113,348,183,51 283,289,410,429,86 358,210,400,292,120 310,142,389,208,163 242,208,324,288,217 144,174,277,318,235 168,84,292,218,290 319,67,443,173,300 389,171,465,322,343 393,325,452,401,400 228,261,349,385,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000183.jpg 282,320,350,384,2 316,104,387,172,59 351,330,481,443,89 384,73,473,140,131 229,77,308,140,182 311,269,388,327,205 166,144,236,311,232 460,132,533,274,267 216,288,268,418,304 411,213,517,362,339 345,180,407,255,400 239,150,347,279,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000330.jpg 348,239,416,304,33 293,284,363,341,70 179,191,261,305,100 385,281,467,349,126 399,196,455,269,155 341,100,418,162,188 207,252,330,375,236 210,107,338,184,293 256,154,368,250,328 253,320,392,407,367 435,171,486,240,376 319,155,432,258,439
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000273.jpg 254,290,319,350,1 422,249,489,312,51 314,285,435,387,108 432,168,501,251,123 242,239,311,285,149 187,173,255,245,190 264,97,350,245,229 331,72,427,203,271 318,219,432,291,330 350,125,479,246,347 320,79,353,150,380 218,123,313,249,413
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000473.jpg 179,93,269,167,168 424,330,493,420,209 330,156,439,300,308 439,94,522,176,21 155,291,321,400,367 310,154,342,232,379 285,42,425,142,75 244,199,298,281,63 441,199,507,298,137 313,265,449,389,421 159,159,229,310,285 225,391,408,441,257
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000073.jpg 432,154,495,218,36 339,51,427,129,58 217,144,369,274,90 365,139,415,232,120 464,273,533,367,177 336,257,415,351,215 275,385,467,460,257 178,338,328,396,295 391,228,491,379,325 179,64,344,208,347 138,164,210,322,433 248,266,333,328,403
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000322.jpg 346,250,405,305,35 278,280,346,323,72 183,151,271,268,102 366,305,445,358,128 410,220,450,285,157 376,106,451,179,189 183,240,327,332,237 247,104,368,148,295 269,155,389,226,330 227,323,358,376,369 452,203,487,271,378 328,173,448,254,441
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000411.jpg 324,218,490,296,242 186,174,316,298,273 322,273,450,375,76 243,263,318,338,32 308,93,380,163,51 382,112,472,188,132 254,351,333,413,168 166,295,245,375,208 341,378,468,416,332 189,72,312,225,345 475,181,517,254,396 333,161,466,246,409
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000255.jpg 209,117,281,177,168 406,308,461,380,209 330,168,418,284,308 418,118,485,184,21 189,276,323,364,367 314,166,340,229,379 294,76,407,157,75 261,203,305,268,63 420,203,473,282,137 317,256,426,355,421 193,170,250,292,285 246,357,393,397,257
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000121.jpg 204,117,345,269,227 331,261,480,336,294 260,73,400,214,97 378,191,449,256,17 222,322,300,370,72 157,232,237,328,117 406,99,488,184,153 472,192,530,275,193 285,14,423,119,317 274,317,440,439,366 147,141,196,220,381 193,180,311,314,430
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000235.jpg 236,190,314,267,14 289,139,365,208,51 403,156,511,292,81 174,147,264,230,143 197,238,268,321,172 262,352,345,413,205 332,86,451,237,253 346,295,487,399,274 307,233,422,352,309 246,58,401,174,348 169,278,233,352,393 237,236,351,361,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000242.jpg 210,276,285,354,30 331,313,380,390,63 414,190,496,309,83 371,285,454,379,134 335,160,417,235,162 372,77,457,153,199 260,76,292,245,231 196,133,255,275,268 288,287,327,411,323 260,229,407,300,350 417,125,494,188,385 295,84,366,228,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000118.jpg 172,201,247,269,35 228,303,304,390,67 345,267,499,421,88 296,325,354,426,139 358,214,443,272,167 449,181,540,236,204 276,59,427,214,235 204,62,354,201,273 168,244,292,370,327 238,194,395,329,355 452,246,537,299,390 322,116,474,234,422
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000327.jpg 324,212,471,241,240 210,188,306,312,271 347,254,448,324,110 269,264,333,330,30 282,99,336,166,49 347,103,425,156,130 302,344,365,383,166 209,315,283,379,206 373,314,492,380,330 195,105,274,245,343 436,136,489,202,394 319,159,434,205,407
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000094.jpg 324,358,403,433,34 140,285,229,344,39 355,253,492,402,79 241,316,343,391,145 444,213,522,306,154 202,65,264,153,211 171,142,328,298,226 262,138,420,259,262 434,81,543,228,302 136,187,300,323,336 363,125,450,190,391 261,50,413,119,424
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000141.jpg 418,197,467,253,27 203,234,257,307,48 373,55,503,184,78 147,169,198,251,120 194,318,272,399,171 358,179,401,249,194 285,352,452,404,257 168,55,308,168,292 406,247,534,340,329 264,42,393,180,364 258,197,332,239,389 255,262,391,333,426
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000324.jpg 193,245,258,311,6 246,93,281,161,46 230,257,345,373,87 214,176,283,257,117 312,318,385,386,162 395,107,467,165,219 293,95,399,233,234 336,169,416,296,270 376,292,487,391,310 270,77,360,213,344 396,243,438,312,399 428,152,501,275,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000349.jpg 263,114,332,184,5 201,210,269,251,38 230,292,355,397,94 192,256,277,313,145 333,256,386,329,173 392,312,445,388,210 344,182,497,255,242 332,118,464,208,279 193,156,309,223,298 282,171,348,304,361 351,339,391,407,396 346,218,471,315,428
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000028.jpg 245,260,304,326,9 240,169,280,250,46 315,60,472,190,76 175,271,226,364,138 249,336,337,397,167 385,327,481,415,199 250,48,335,237,247 438,165,517,324,269 360,180,425,331,304 160,88,250,260,343 263,402,344,435,388 312,247,390,399,415
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000096.jpg 348,155,419,231,26 388,229,443,315,63 227,328,374,437,93 418,104,486,204,119 310,99,393,150,184 166,101,258,196,216 337,255,456,435,228 164,204,223,358,286 229,178,321,330,321 442,213,511,379,360 288,52,373,98,405 251,102,354,254,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000357.jpg 393,111,452,183,177 194,306,265,361,218 289,232,403,318,317 387,318,452,384,30 208,93,295,225,340 342,215,404,241,388 413,195,493,306,84 303,163,368,206,72 290,320,369,372,146 218,218,316,326,430 280,96,400,152,294 176,149,217,293,230
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000217.jpg 443,150,513,221,2 310,307,390,380,59 304,165,393,289,84 255,344,349,429,132 404,211,489,280,169 158,309,219,390,210 255,164,298,329,249 304,102,441,168,278 204,216,251,345,304 380,286,499,433,363 369,273,447,336,403 176,83,283,217,419
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000058.jpg 227,322,309,404,4 359,110,425,192,61 295,393,425,485,92 435,101,537,196,133 276,58,356,114,148 281,277,369,360,207 129,98,265,270,235 478,198,559,359,269 153,259,227,408,306 416,271,485,438,341 345,208,427,282,402 225,149,373,267,440
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000456.jpg 359,73,434,145,20 453,235,535,323,60 270,65,346,194,101 380,152,480,217,130 192,106,248,193,176 299,372,370,462,196 355,222,419,412,248 242,202,357,361,283 123,158,187,304,324 382,221,483,394,358 190,233,256,320,376 160,318,313,433,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000461.jpg 446,278,527,359,32 275,167,353,250,60 248,305,396,437,107 321,120,413,221,134 396,215,481,302,171 439,102,524,189,190 376,111,526,273,227 223,56,380,168,292 197,271,335,369,311 334,239,480,392,338 197,224,280,285,373 153,136,302,260,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000027.jpg 462,172,547,258,3 287,321,374,410,60 292,161,412,311,85 216,352,320,455,133 410,232,505,319,170 122,297,178,383,211 241,150,295,337,250 318,89,476,187,279 182,198,233,344,305 351,323,502,479,364 358,303,447,364,404 166,55,303,198,420
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000272.jpg 431,265,498,332,6 262,281,304,350,63 296,185,418,299,88 197,272,253,351,137 378,278,434,353,173 145,178,211,254,215 240,143,357,272,253 379,139,482,259,282 198,144,295,251,309 262,349,396,416,368 309,308,379,348,371 270,85,392,149,424
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000369.jpg 394,164,450,224,25 235,257,269,318,46 332,54,449,156,77 155,210,218,291,118 240,329,313,396,169 338,166,393,236,192 325,302,471,387,256 162,89,274,209,290 412,194,515,298,327 249,59,341,193,362 262,210,326,242,387 279,267,397,306,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000187.jpg 357,337,435,415,152 248,66,290,142,193 229,194,349,303,328 145,262,219,336,5 374,163,516,219,351 304,257,353,331,399 207,312,343,429,95 362,233,414,307,47 196,164,243,247,120 254,126,386,206,441 413,228,489,365,269 319,80,480,140,241
